11:45:35,44.41,29.03,19.19,30.45,-25.23,30.05,9.94,29.32,31,30.7,30.8,30.9,nan,30.9,58.1,59.8,59.2,58.3,nan,58.5
11:45:45,43.65,29.24,19.37,30.6,-22.85,30.19,10.27,29.79,31,30.8,30.9,30.9,nan,30.9,58.1,59.7,59.2,58.3,nan,58.5
11:45:55,42.09,29.35,19.67,30.67,-25,30.25,11.01,29.78,31,30.8,30.9,30.9,nan,30.9,57.9,59.5,58.9,57.9,nan,58.3
11:46:05,39.79,29.33,19.88,30.51,-24.83,30.02,11.96,29.7,31,30.8,30.9,30.9,nan,30.9,57.5,59.1,58.6,57.7,nan,58
11:46:15,44.85,29.3,18.51,30.3,-25.36,30.09,8.08,29.75,31,30.8,30.9,30.9,nan,30.9,57.3,58.8,58.4,57.5,nan,57.8
11:46:25,45.19,29.17,18.65,30.54,-25.63,30.14,11.08,29.53,31,30.8,30.9,31,nan,30.9,57.3,58.9,58.4,57.5,nan,57.8
11:46:35,44.85,29.42,20.54,30.65,-25.39,30.28,10.48,29.77,31,30.8,30.9,31,nan,31,57.3,58.8,58.4,57.5,nan,57.8
11:46:45,44.77,29.63,19.24,30.83,-25.08,30.33,9.86,30.04,31.1,30.8,30.9,31,nan,30.9,57.4,58.8,58.4,57.5,nan,57.8
11:46:55,44.8,29.47,20.08,30.87,-26.07,30.38,9.14,29.73,31.1,30.9,30.9,31,nan,30.8,57.4,58.8,58.5,57.5,nan,58
11:47:05,46.62,29.37,19.37,30.64,-25.65,30.31,10.11,30.03,31.1,30.8,30.9,31,nan,30.9,57.3,58.8,58.4,57.5,nan,58.1
11:47:15,45.63,29.63,21.56,30.85,-24.94,30.32,9.94,29.65,31.1,30.9,30.9,31,nan,30.8,57.3,58.6,58.4,57.5,nan,58.1
11:47:25,45.57,29.44,18.83,30.86,-23.92,30.3,10.55,30.19,31.1,30.9,30.9,31,nan,30.9,57.3,58.6,58.4,57.4,nan,58.1
11:47:35,45.65,29.59,20.15,30.91,-24.94,30.47,10.09,30.08,31.1,30.9,30.9,31.1,nan,30.9,57.2,58.6,58.3,57.3,nan,58
11:47:45,44.54,29.57,20.37,30.84,-25.13,30.41,9.58,29.84,31.1,30.9,30.9,31.1,nan,30.9,57.1,58.5,58.2,57.2,nan,58
11:47:55,47.79,29.49,21.53,30.86,-26.29,30.54,10.13,29.71,31.1,30.9,31,31.1,nan,30.9,57.2,58.5,58.3,57.4,nan,58
11:48:05,48.72,29.51,20.45,31.39,-25.48,30.56,9.7,30.06,31.2,31,31,31.1,nan,30.9,57.2,58.6,58.3,57.2,nan,58
11:48:15,50.48,29.55,19.47,30.79,-25.88,30.47,9.65,29.88,31.2,31,31,31.1,nan,30.9,57.2,58.5,58.3,57.2,nan,58.1
11:48:25,46.93,29.84,20.1,31.17,-25.75,30.6,9.12,30.42,31.2,31,31,31.1,nan,31,57.2,58.6,58.4,57.3,nan,58.1
11:48:35,38.02,29.92,17.81,30.92,-23.94,30.53,9.2,30.18,31.2,31,31,31.1,nan,31,57.2,58.5,58.3,57.2,nan,57.9
11:48:45,36.77,29.89,19.87,31.14,-25.35,30.63,9.73,29.93,31.1,31,31,31.1,nan,31,57.3,58.6,58.4,57.4,nan,58.1
11:48:55,38.82,30.07,20.01,31.02,-25.82,30.62,10.13,30.17,31.1,31,31,31.1,nan,30.9,57.5,58.7,58.6,57.5,nan,58.1
11:49:05,37.86,30.12,20.41,31.22,-24.15,30.57,9.59,30.42,31.1,31,30.9,31.1,nan,30.9,57.6,58.8,58.6,57.6,nan,58.2
11:49:15,38.04,30.16,19.59,31.21,-24.13,30.6,8.28,30.37,31,30.9,30.9,31.1,nan,30.9,57.7,58.8,58.6,57.7,nan,58.2
11:49:25,37.58,30.19,20.68,31.21,-24.43,30.72,10.8,30.22,31,31,30.9,31,nan,30.9,57.7,58.8,58.7,57.7,nan,58.2
11:49:35,38.14,30.2,20.02,31.38,-25.95,30.85,10.24,30.29,31,31,30.9,31,nan,30.9,57.7,58.7,58.6,57.6,nan,58.2
11:49:45,39.18,30.08,20.3,31.33,-24.07,30.65,9.96,30.39,31,30.9,30.9,31,nan,30.9,57.7,58.8,58.7,57.7,nan,58.2
11:49:55,36.68,30.46,20.48,31.37,-24.78,30.79,9.46,30.38,31,30.9,30.9,31,nan,30.9,57.7,58.7,58.7,57.6,nan,58.2
11:50:05,37.68,30.15,21.89,31.39,-23.67,30.75,10.09,30.44,31,30.9,30.9,31,nan,30.9,57.6,58.6,58.6,57.5,nan,58
11:50:15,39.19,30.33,18.59,31.54,-24.55,30.8,9.57,30,30.9,30.9,30.9,31,nan,30.9,57.6,58.5,58.6,57.5,nan,58
11:50:25,37.88,30.08,19.78,31.43,-23.49,30.86,8.88,30.42,30.9,30.9,30.9,31,nan,30.9,57.6,58.5,58.5,57.4,nan,58.1
11:50:35,39.83,30.6,21.56,31.06,-23.76,30.94,10.87,30.14,30.9,30.9,30.9,31,nan,30.9,57.6,58.4,58.6,57.5,nan,58
11:50:45,38.53,30.36,19.61,31.36,-24.5,30.94,11.11,30.23,30.9,30.9,30.9,31,nan,30.9,57.7,58.5,58.6,57.6,nan,58.1
11:50:55,40.49,30.43,20.12,31.43,-24.06,30.83,10.25,30.03,30.9,30.9,30.9,31,nan,30.9,57.7,58.5,58.6,57.5,nan,58.1
11:51:05,41.19,30.35,18.98,31.55,-23.12,30.97,10.07,30.68,30.9,30.9,30.8,31,nan,30.9,57.7,58.1,58.6,57.5,nan,57.7
11:51:15,40.22,30.57,20.39,31.62,-25.17,31.02,10.43,30.69,30.9,30.9,30.8,31,nan,30.9,57.7,58.1,58.5,57.5,nan,57.5
11:51:25,34.07,30.75,21.17,31.98,-25.38,31.1,10.21,30.93,30.9,30.9,30.8,31,nan,30.9,57.7,58.5,58.6,57.6,nan,57.9
11:51:35,42.8,30.68,18.62,32.01,-24.3,31.07,12,31.03,30.9,30.9,30.8,30.9,nan,30.8,57.6,58.3,58.5,57.4,nan,57.8
11:51:45,40.75,30.53,18.39,32,-25.41,31.08,9.69,30.73,30.9,30.9,30.8,30.9,nan,30.8,57.6,58.3,58.5,57.4,nan,57.8
11:51:55,50.18,30.35,20.06,31.58,-23.78,31.06,9.92,30.32,30.9,30.9,30.8,30.9,nan,30.8,57.5,58.3,58.4,57.4,nan,57.8
11:52:05,57.05,30.21,20.84,31.73,-24.22,31.02,9.6,30.53,30.9,30.9,30.8,30.9,nan,30.9,57.5,58.3,58.4,57.3,nan,57.8
11:52:15,58.32,30.12,19.7,31.53,-24.83,31.12,9.55,30.8,31,30.9,30.8,31,nan,30.9,57.3,58.2,58.3,57.3,nan,57.8
11:52:25,57.84,29.96,19.9,31.67,-25.04,31.15,9.96,30.65,31.1,30.9,30.9,31,nan,30.9,57.2,58.2,58.3,57.2,nan,57.8
11:52:35,58.09,29.81,21.01,31.69,-25.68,31.13,8.1,30.9,31.1,31,30.9,31,nan,30.9,57,58.1,58.2,57.1,nan,57.7
11:52:45,55.31,29.78,21.42,31.62,-24.06,31.24,9.95,30.28,31.1,31,30.9,31.1,nan,31,56.9,58.1,58.1,57,nan,57.6
11:52:55,58.1,29.73,20.87,31.5,-23.8,31.21,10.56,30.64,31.1,31,30.9,31.1,nan,31,56.9,58,58,56.9,nan,57.5
11:53:05,54.29,29.89,20.11,31.76,-25.01,31.18,9.96,30.41,31.2,31,31,31.1,nan,31,56.8,58,58,56.8,nan,57.5
11:53:15,52,30.07,21.14,31.44,-24.38,31.32,8.98,30.83,31.2,31,31,31.1,nan,31,56.7,57.8,57.9,56.7,nan,57.3
11:53:25,51.05,29.83,20.61,31.69,-26.66,31.13,7.34,30.4,31.1,31,31,31.1,nan,31,56.7,57.9,57.9,56.8,nan,57.5
11:53:35,52.43,29.96,19.94,31.54,-26.46,31.1,9.56,30.45,31.1,31,30.9,31.1,nan,31,56.8,57.9,57.9,57,nan,57.5
11:53:45,53.29,30.1,20.7,31.9,-27.73,31.29,8.89,30.65,31.1,31,30.9,31.1,nan,31,56.9,58,58,57,nan,57.5
11:53:55,53.93,29.79,22.08,31.96,-28.65,31.29,9.31,30.47,31.1,31,30.9,31,nan,31,57,58,58,57,nan,57.5
11:54:05,56.17,30.29,22.34,32.22,-26.55,31.42,7.68,30.91,31.1,31,30.9,31,nan,31,57,58,58,57,nan,57.5
11:54:15,55.81,29.99,19.93,32.15,-25.39,31.36,7.9,30.89,31.1,31,30.9,31,nan,31,56.8,57.8,57.8,56.8,nan,57.1
11:54:25,57.12,30.15,20.94,32.11,-25.24,31.38,7.24,31.2,31.1,31,30.9,31,nan,31,56.5,57.4,57.5,56.4,nan,56.9
11:54:35,49.89,30.18,23.47,31.8,-29.39,31.38,8.67,30.95,31.1,31,30.9,31,nan,31,56.2,57.2,57.3,56.3,nan,56.8
11:54:45,53.73,30.16,20.48,32.11,-26.36,31.44,7.59,31.04,31.1,31,31,31.1,nan,31,56.2,57.1,57.2,56.2,nan,56.5
11:54:55,59.11,29.96,21.76,31.98,-27.4,31.33,7.08,30.54,31.1,31,31,31.1,nan,31,56.1,57.2,57.2,56.2,nan,56.6
11:55:05,50.49,30.62,22.46,32.17,-27.71,31.4,7.5,31.08,31.1,31,31,31.1,nan,31,56.3,57.2,57.2,56.3,nan,56.6
11:55:15,43.9,30.44,20.49,32.01,-27.97,31.38,7.19,30.8,31.1,31,30.9,31,nan,31,56.4,57.4,57.4,56.5,nan,56.8
11:55:25,50.16,30.57,19.46,32.06,-28.91,31.43,8.16,30.87,31.1,31,30.9,31,nan,31,56.5,57.4,57.5,56.6,nan,56.8
11:55:35,42.01,30.75,20.73,32.26,-27.3,31.58,6.18,30.7,31.1,31,30.9,31,nan,31,56.5,57.5,57.5,56.6,nan,56.9
11:55:45,39.25,30.75,21.96,32.44,-28.68,31.58,8.3,30.93,31,31,30.9,31,nan,30.9,56.7,57.5,57.8,56.7,nan,57.1
11:55:55,39.15,31.19,20.83,32.24,-26.22,31.46,8.57,30.94,31,30.9,30.8,30.9,nan,30.9,56.6,57.4,57.6,56.5,nan,57
11:56:05,38.51,30.84,20.57,32.54,-26.47,31.75,7.53,31.5,30.9,30.9,30.8,30.9,nan,30.9,56.5,57.3,57.6,56.5,nan,56.9
11:56:15,44.35,31.36,23.14,32.55,-27.84,31.68,7.54,31.38,30.9,30.9,30.8,30.9,nan,30.9,56.6,57.4,57.7,56.6,nan,57
11:56:25,40.1,31.01,20.62,32.41,-26.42,31.58,8.61,30.27,30.9,30.9,30.8,30.9,nan,30.8,56.6,57.4,57.7,56.6,nan,57
11:56:35,52.3,31.04,19.89,32.35,-27.53,31.56,6.45,31.04,30.9,30.9,30.7,30.9,nan,30.9,56.7,57.4,57.7,56.7,nan,57
11:56:45,53.11,30.79,20.53,32.15,-27.35,31.65,10.94,30.25,30.9,30.9,30.8,30.9,nan,30.9,56.6,57.4,57.7,56.5,nan,57
11:56:55,51.85,30.92,21.7,32.28,-27.59,31.59,8.46,30.89,31,30.9,30.8,30.9,nan,30.9,56.7,57.5,57.8,56.7,nan,57.2
11:57:05,49.59,31.09,20.67,32.24,-26.7,31.57,6.95,31.26,31,30.9,30.8,30.9,nan,30.9,56.8,57.6,57.8,56.8,nan,57.1
11:57:15,42.17,31.07,20.82,32.39,-27.35,31.66,7.79,31.01,31,30.9,30.8,30.9,nan,30.9,56.9,57.7,57.9,57,nan,57.3
11:57:25,45.26,31.13,22.63,32.54,-26.95,31.78,7.65,31.27,30.9,30.9,30.8,30.9,nan,30.8,57,57.9,58.1,57.1,nan,57.5
11:57:35,41.18,31.29,23.14,32.57,-26.68,31.73,7.44,31.01,30.9,30.8,30.7,30.9,nan,30.8,57,57.9,58.1,57,nan,57.6
11:57:45,42.31,31.1,21.68,32.3,-26.92,31.71,6.96,31.3,30.9,30.8,30.7,30.8,nan,30.8,57.5,58.4,58.6,57.6,nan,58.1
11:57:55,43.59,31.16,19.64,32.37,-25.84,31.84,9.59,31.15,30.8,30.8,30.7,30.8,nan,30.8,57.9,58.7,58.9,57.9,nan,58.4
11:58:05,46.7,31.13,22.75,32.54,-28.28,31.72,8.77,31.02,30.8,30.8,30.7,30.8,nan,30.7,57.9,58.7,59,57.9,nan,58.5
11:58:15,44.3,31.09,22.65,32.64,-27.43,31.89,9.72,31.21,30.8,30.8,30.7,30.8,nan,30.7,57.9,58.7,59,57.9,nan,58.5
11:58:25,47.39,31.41,17.6,32.6,-27.18,31.87,9.86,31.45,30.8,30.8,30.7,30.8,nan,30.8,57.8,58.6,58.8,57.8,nan,58.2
11:58:35,49.88,31.05,21.18,32.46,-26.62,31.69,8.64,31.09,30.8,30.8,30.7,30.8,nan,30.7,57.8,58.5,58.8,57.8,nan,58.2
11:58:45,46.19,31.15,20.9,32.55,-27.82,31.78,5.95,31.22,30.8,30.8,30.7,30.8,nan,30.8,57.8,58.5,58.8,57.8,nan,58.1
11:58:55,43.24,31.24,20.01,32.48,-27.04,31.91,8.15,31.27,30.8,30.8,30.7,30.8,nan,30.8,57.8,58.5,58.8,57.8,nan,58.2
11:59:05,47.12,30.68,21.81,32.69,-27.15,31.85,7.64,31.15,30.8,30.8,30.7,30.8,nan,30.8,57.8,58.5,58.8,57.8,nan,58.1
11:59:15,55.15,30.65,25.37,32.21,-25.94,31.88,7.61,31.15,30.8,30.8,30.7,30.8,nan,30.8,57.7,58.4,58.8,57.7,nan,57.9
11:59:25,59.97,30.73,22.33,32.56,-25.58,32,7.61,31.49,30.9,30.9,30.7,30.9,nan,30.8,57.6,58.4,58.7,57.6,nan,58
11:59:35,56.18,30.95,21.07,32.62,-27.19,31.93,9.37,30.86,31,30.9,30.8,30.9,nan,30.9,57.2,58.1,58.4,57.4,nan,57.7
11:59:45,58.38,30.72,20.47,32.26,-27.63,31.9,6.91,31.43,31,30.9,30.8,31,nan,30.9,56.8,57.9,58.1,57,nan,57.3
11:59:55,57.26,30.83,20.53,32.41,-26.93,32.03,7.68,30.97,31.1,31,30.9,31,nan,30.9,56.7,57.8,58.1,56.9,nan,57.5
12:00:05,60.06,30.95,22.22,32.49,-27.62,32.1,8.28,32.67,31.1,31,30.9,31,nan,31,56.7,57.6,57.9,56.8,nan,57.3
12:00:15,53.18,30.83,22.28,32.67,-28.56,32.01,6.23,31.6,31.1,31,30.9,31,nan,31,56.5,57.4,57.7,56.6,nan,57.2
12:00:25,52.42,30.99,23.08,32.56,-27.79,32.09,6.18,31.56,31.1,31,30.9,31,nan,31,56.4,57.4,57.7,56.6,nan,56.9
12:00:35,51.05,31.25,22.01,32.54,-28.88,32.16,8.53,30.94,31.1,31,30.9,31,nan,31,56.3,57.3,57.5,56.5,nan,56.9
12:00:45,48.62,31.56,23.84,33.02,-28.29,31.98,6.67,30.65,31.1,31,30.9,31,nan,31,56.3,57.2,57.4,56.4,nan,56.8
12:00:55,52.96,31.32,20.77,32.75,-27.27,32.16,8.64,31.23,31.1,31,30.9,31,nan,31,56.3,57,57.3,56.2,nan,56.6
12:01:05,46.47,31.45,21.8,32.92,-28.62,32.19,6.05,31.11,31.1,31,31,31.1,nan,31.1,56.1,57,57.2,56.1,nan,56.4
12:01:15,44.1,31.22,21.86,32.62,-28.59,32.11,6.52,31.76,31.1,31,30.9,31,nan,31,55.7,56.8,56.8,55.8,nan,56
12:01:25,41.81,31.5,21.88,32.78,-26.9,32.22,5.57,31.67,31.1,31,30.9,31,nan,31,55.5,56.5,56.5,55.5,nan,55.9
12:01:35,42.66,31.52,22.5,32.8,-27.22,32.21,6.47,31.48,31.1,31,30.9,31,nan,31,55.5,56.4,56.5,55.5,nan,55.9
12:01:45,45.39,31.45,21.29,32.73,-26.04,32.17,5.68,31.97,31,31,30.9,31,nan,31,55.6,56.4,56.5,55.5,nan,55.8
12:01:55,41.93,31.65,21.94,32.95,-28.78,32.13,8.4,31.5,31,31,30.9,31,nan,31,55.6,56.5,56.5,55.5,nan,55.9
12:02:05,45.46,31.68,23.99,32.97,-27.09,32.22,6.3,32.36,31,31,30.9,31,nan,31,55.6,56.4,56.5,55.5,nan,55.9
12:02:15,41.7,32.01,20.97,33.19,-27.38,32.21,7.56,32.06,31,31,30.9,31,nan,31,55.7,56.4,56.5,55.6,nan,55.8
12:02:25,41.31,31.69,21.98,32.8,-28.29,32.25,6.84,31.54,31,31,30.9,31,nan,31,55.8,56.5,56.7,55.7,nan,56.1
12:02:35,41.37,31.75,21.25,33.11,-26.72,32.35,5.92,31.96,31,31,30.9,31,nan,31,55.9,56.3,56.8,55.7,nan,55.9
12:02:45,42.44,31.92,20.67,33.23,-27.4,32.3,7.88,30.24,31,31,30.9,31,nan,31,55.8,56.6,56.8,55.7,nan,56
12:02:55,39.06,31.97,22.58,33.05,-27.04,32.49,4.99,30.82,31,31,30.9,31,nan,31,56.1,56.7,57,55.9,nan,56.3
12:03:05,40.94,32.12,22.77,33.27,-26.34,32.26,7.9,32.45,31,31,30.9,31,nan,31,56.1,56.7,57.1,56,nan,56.3
12:03:15,39.04,31.84,17.97,33.01,-26.88,32.32,7.82,32.02,31,31,30.9,31,nan,31,56.2,56.9,57.2,56,nan,56.5
12:03:25,35.49,32.28,21.39,32.98,-26.61,32.43,8.03,31.79,31,31,30.9,31,nan,31,56.3,56.9,57.2,56.1,nan,56.4
12:03:35,36.89,32.18,22.77,32.89,-25.87,32.34,7.59,32.03,31,31,30.9,31,nan,30.9,56.3,56.9,57.2,56.1,nan,56.5
12:03:45,40.3,32.12,22.51,33.25,-26.59,32.46,7.15,32.04,30.9,31,30.9,31,nan,30.9,56.3,56.9,57.2,56.1,nan,56.6
12:03:55,39.38,32.09,21.37,33.22,-28.09,32.41,6.99,31.74,30.9,31,30.8,31,nan,30.9,56.2,56.8,57.2,56,nan,56.5
12:04:05,39.22,31.95,22.27,33.26,-26.18,32.38,8.2,31.96,30.9,31,30.8,31,nan,30.9,56.2,56.8,57.1,56,nan,56.5
12:04:15,38.9,32.06,21.8,33.12,-26.39,32.45,7.55,31.59,30.9,31,30.8,30.9,nan,30.9,56.1,56.7,57.1,55.9,nan,56.4
12:04:25,42.35,32.16,20.81,33.75,-25.8,32.53,7.49,32.16,30.9,31,30.8,31,nan,30.9,56.1,56.7,57,55.9,nan,56.4
12:04:35,40.21,32.27,23.18,32.92,-25.5,32.54,7.73,31.9,30.9,31,nan,30.9,nan,30.9,56.1,56.7,nan,55.9,nan,56.4
12:04:45,43.76,32.04,22.28,33.03,-25.95,32.46,7.93,31.96,30.9,30.9,30.8,30.9,nan,30.9,56.2,56.7,57.2,56,nan,56.5
12:04:55,42.02,32.15,21.19,33.13,-26.36,32.52,8.16,31.83,30.9,30.9,30.8,30.9,nan,30.9,56.3,56.8,57.3,56.1,nan,56.6
12:05:05,42.68,31.99,21.14,33.58,-26.17,32.52,9.89,32.38,30.9,30.9,30.8,30.9,nan,30.9,56.3,57,57.3,56.2,nan,56.6
12:05:15,41.67,32.24,21.99,33.65,-25.42,32.45,7.99,31.78,30.9,30.9,30.8,30.9,nan,30.9,56.4,57,57.4,56.2,nan,56.6
12:05:25,44.82,32.11,21.24,33.35,-27.13,32.61,9.2,31.72,30.9,30.9,30.8,30.9,nan,30.8,56.4,57,57.5,56.3,nan,56.7
12:05:35,42.71,32.43,23.7,33.54,-29.07,32.54,7.65,31.89,30.9,30.9,30.8,30.9,nan,30.9,56.5,57,57.5,56.4,nan,56.8
12:05:45,52.86,31.9,22.59,33.22,-27.85,32.57,8.32,31.93,30.9,30.9,30.8,30.9,nan,30.9,56.5,57,57.5,56.4,nan,56.8
12:05:55,44.53,32.02,21.65,33.47,-28.05,32.58,8.12,32.21,30.9,31,30.8,30.9,nan,30.9,56.4,57.1,57.6,56.4,nan,56.9
12:06:05,43.06,32.25,20,33.47,-26.12,32.6,6.27,32.47,30.9,31,30.8,30.9,nan,30.9,56.3,57,57.4,56.2,nan,56.8
12:06:15,40.37,32.05,23.64,33.4,-26.97,32.48,6.28,31.86,30.9,30.9,30.8,30.9,nan,30.9,56.4,57,57.5,56.3,nan,56.8
12:06:25,45.28,32.26,22.71,33.05,-27.63,32.65,8.3,31.85,30.9,30.9,30.8,30.9,nan,30.9,56.5,57.2,57.7,56.5,nan,57.1
12:06:35,38.79,32.29,21.15,33.3,-26.28,32.67,8.69,31.9,30.9,30.9,30.8,30.9,nan,30.8,56.7,57.4,57.8,56.7,nan,57.2
12:06:45,47.43,32.15,22.29,33.59,-27.32,32.76,8.69,32.07,30.9,30.9,30.8,30.9,nan,30.9,56.8,57.5,57.9,56.8,nan,57.2
12:06:55,52.34,31.98,20.86,33.42,-26.86,32.69,8.16,32.18,31,31,30.8,30.9,nan,30.9,56.8,57.5,57.9,56.8,nan,57.2
12:07:05,51.6,31.8,23.79,33.28,-27.08,32.62,9.22,32.05,31,31,30.9,31,nan,30.9,56.7,57.4,57.8,56.7,nan,57.2
12:07:15,56.01,31.6,22.41,33.32,-27.75,32.62,7.11,31.9,31.1,31,30.9,31,nan,31,56.5,57.3,57.6,56.6,nan,57.1
12:07:25,55.02,31.33,20.97,32.97,-26.81,32.63,6.96,31.81,31.2,31.1,30.9,31.1,nan,31,56.4,57.3,57.6,56.4,nan,56.9
12:07:35,57.58,31.63,22.42,32.47,-27.28,32.7,7.04,31.77,31.2,31.1,31,31.2,nan,31,56.3,57.2,57.4,56.3,nan,56.8
12:07:45,62.04,31.43,21.31,33.57,-27.82,32.76,5.45,32.4,31.3,31.1,31.1,31.2,nan,31.1,56,57.1,57.2,56.1,nan,56.7
12:07:55,60.63,31.28,21.47,33.55,-28.66,32.78,6.25,32.12,31.3,31.2,31.1,31.2,nan,31.1,55.8,56.9,57.1,56,nan,56.5
12:08:05,60.27,31.59,21.44,33.34,-29.13,32.87,9.56,32.62,31.4,31.2,31.1,31.3,nan,31.1,55.8,56.6,56.9,55.8,nan,56.3
12:08:15,61.54,31.36,22.31,33.27,-27.58,32.83,7.8,32.32,31.4,31.2,31.2,31.3,nan,31.2,55.7,56.7,56.9,55.8,nan,56.4
12:08:25,59.96,31.64,22.73,33.21,-28.4,32.8,7.14,31.44,31.4,31.3,31.2,31.3,nan,31.2,55.6,56.7,56.8,55.7,nan,56.4
12:08:35,59.75,31.63,25.39,33.51,-28.7,32.86,6.26,32.16,31.5,31.3,31.2,31.4,nan,31.2,55.5,56.6,56.7,55.5,nan,56.2
12:08:45,62.24,31.46,22.4,33.89,-29.28,32.84,4.54,32.22,31.5,31.3,31.3,31.4,nan,31.3,55.4,56.5,56.6,55.4,nan,56.2
12:08:55,62.13,31.65,22.14,33.55,-29,33.03,5.59,32.26,31.5,31.3,31.3,31.4,nan,31.3,55.3,56.5,56.5,55.4,nan,56.1
12:09:05,58.24,31.6,25.18,33.77,-29.75,32.83,9.44,31.07,31.6,31.4,31.4,31.5,nan,31.3,55.3,56.5,56.4,55.3,nan,56.2
12:09:15,60.09,31.41,22.1,33.82,-28.93,32.89,6.68,32.49,31.6,31.4,31.4,31.5,nan,31.3,55.3,56.6,56.5,55.3,nan,56.2
12:09:25,57.2,31.53,24.35,33.39,-30.4,32.96,4.95,32.1,31.6,31.4,31.4,31.5,nan,31.4,55.3,56.6,56.5,55.4,nan,56.1
12:09:35,58.41,31.47,22.2,33.82,-30.1,33.06,6.74,31.95,31.7,31.4,31.5,31.6,nan,31.4,55.3,56.6,56.5,55.4,nan,56.2
12:09:45,57.94,31.85,25.04,33.75,-29.38,32.96,6.11,32.63,31.7,31.5,31.5,31.6,nan,31.5,54.9,56.2,56,54.9,nan,55.7
12:09:55,55.91,31.72,22.86,33.67,-28.68,32.9,2.78,32.11,31.8,31.5,31.6,31.7,nan,31.5,54.9,56.2,56.1,54.9,nan,55.7
12:10:05,57.59,31.89,24.36,33.83,-29.75,33.01,4.94,32.13,31.8,31.5,31.6,31.7,nan,31.5,54.8,56.1,55.9,54.7,nan,55.6
12:10:15,49.77,31.88,23.71,33.79,-30.84,33.02,5.69,32.23,31.9,31.6,31.6,31.8,nan,31.5,54.6,56,55.7,54.5,nan,55.5
12:10:25,44.98,32.13,24.5,33.77,-29.93,33.08,5.46,31.43,31.8,31.6,31.6,31.8,nan,31.5,54.4,55.9,55.6,54.4,nan,55.4
12:10:35,38.13,32.57,22.97,33.74,-29.63,32.91,5.71,32.59,31.8,31.6,31.6,31.7,nan,31.5,54.1,55.6,55.3,54.1,nan,55.1
12:10:45,40.54,32.31,24.88,34.32,-31.34,33.15,4.44,32.12,31.8,31.6,31.6,31.7,nan,31.5,54.2,55.4,55.2,54,nan,55
12:10:55,33.59,32.92,24.36,34.02,-29.52,32.99,5.48,32.48,31.7,31.6,31.6,31.7,nan,31.5,54.3,55.4,55.2,54,nan,54.9
12:11:05,40.38,32.81,24.45,33.95,-29.77,33.07,6.67,32.88,31.7,31.5,31.6,31.7,nan,31.5,54.4,55.4,55.4,54.1,nan,54.9
12:11:15,39.02,32.45,21.91,33.86,-28.62,32.99,6.04,32.76,31.7,31.6,31.6,31.7,nan,31.5,54.4,55.4,55.3,54.1,nan,54.9
12:11:25,37.84,32.91,26.05,34.11,-30.01,33.1,5.79,32.77,31.7,31.6,31.5,31.7,nan,31.5,54.3,55.3,55.2,54,nan,54.8
12:11:35,38.59,32.77,24.02,33.95,-29.8,33.11,4.74,32.8,31.7,31.6,31.5,31.7,nan,31.5,54.1,55.1,55,53.7,nan,54.6
12:11:45,37.09,32.87,21.88,34.28,-27.46,33.06,4.5,32.8,31.6,31.5,31.5,31.7,nan,31.5,54,54.9,54.9,53.7,nan,54.4
12:11:55,38.1,33.09,24.34,33.84,-29.51,33.31,5.34,33.09,31.6,31.5,31.5,31.7,nan,31.5,54,54.9,54.8,53.7,nan,54.4
12:12:05,40.32,32.9,22.5,33.79,-26.83,33.25,5.84,33.15,31.6,31.5,31.5,31.7,nan,31.5,54.1,55,55,53.7,nan,54.6
12:12:15,39.06,33.14,23.2,33.64,-28.05,33.28,7.15,33.16,31.6,31.5,31.5,31.6,nan,31.4,54.1,55,55,53.8,nan,54.6
12:12:25,38.32,33.16,22.95,34.04,-28.9,33.24,4.4,32.82,31.6,31.5,31.5,31.6,nan,31.4,54.1,55.1,55,53.8,nan,54.6
12:12:35,41.18,33.04,25.66,34.13,-28.63,33.28,6.14,32.69,31.6,31.5,31.4,31.6,nan,31.4,54.1,54.9,55,53.7,nan,54.7
12:12:45,41.44,33.16,26.38,34.05,-27.57,33.28,3.98,33.02,31.6,31.5,31.4,31.6,nan,31.4,54.1,54.8,54.9,53.7,nan,54.6
12:12:55,42.36,33.18,24.71,34.3,-27.82,33.28,7.11,32.51,31.5,31.5,31.4,31.6,nan,31.4,54.1,54.8,54.9,53.7,nan,54.6
12:13:05,47.56,33.1,25.05,34.33,-27.44,33.29,9.73,31.86,31.5,31.5,31.4,31.6,nan,31.4,54.1,54.8,55,53.8,nan,54.6
12:13:15,47.64,32.92,22.57,34.2,-29.2,33.24,5.34,32.97,31.5,31.5,31.4,31.5,nan,31.4,54.2,54.8,55,53.8,nan,54.6
12:13:25,43.6,32.81,24.79,34.11,-28.59,33.34,6.36,32.46,31.5,31.5,nan,31.5,nan,31.4,54.2,54.8,nan,53.9,nan,54.4
12:13:35,53.38,32.99,23.62,33.89,-29.15,33.4,5.56,32.72,31.5,31.5,31.4,31.5,nan,31.4,54.1,54.8,55,53.8,nan,54.6
12:13:45,50.04,32.64,21.92,34.5,-26.96,33.42,6.16,32.58,31.5,31.5,31.4,31.5,nan,31.4,54.1,54.8,55,53.8,nan,54.6
12:13:55,52.97,32.68,25.15,34.12,-27.92,33.39,8.15,32.39,31.5,31.5,31.4,31.5,nan,31.3,54.1,54.8,55,53.8,nan,54.6
12:14:05,55.55,32.82,24.6,34.18,-27.3,33.29,6.94,32.75,31.4,31.5,31.4,31.5,nan,31.4,54.1,54.8,55,53.8,nan,54.6
